open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1544140800,1544227199,0.33597000,0.33770000,0.27901000,0.29756000,365003.40000000
1544227200,1544313599,0.29912000,0.35343000,0.29066000,0.30545000,1512713.30000000
1544313600,1544399999,0.30597000,0.31750000,0.29545000,0.30791000,1030617.50000000
1544400000,1544486399,0.30970000,0.31761000,0.29108000,0.29173000,1023830.70000000
1544486400,1544572799,0.29846000,0.30836000,0.28800000,0.29736000,711017.20000000
1544572800,1544659199,0.29579000,0.30869000,0.29518000,0.30373000,733405.20000000
1544659200,1544745599,0.30376000,0.30574000,0.29116000,0.29403000,1705203.80000000
1544745600,1544831999,0.29620000,0.29701000,0.28000000,0.28500000,4037839.30000000
1544832000,1544918399,0.28585000,0.28867000,0.27774000,0.28306000,543190.40000000
1544918400,1545004799,0.28110000,0.29201000,0.28105000,0.28513000,602262.70000000
1545004800,1545091199,0.28478000,0.33728000,0.28060000,0.32680000,1667120.80000000
1545091200,1545177599,0.32870000,0.35000000,0.31987000,0.35000000,3264182.60000000
1545177600,1545263999,0.35080000,0.39407000,0.34210000,0.34850000,4674452.70000000
1545264000,1545350399,0.34533000,0.38888000,0.34212000,0.37570000,5442577.10000000
1545350400,1545436799,0.37543000,0.38372000,0.34700000,0.35400000,4374636.90000000
1545436800,1545523199,0.35400000,0.36266000,0.34365000,0.35925000,1778129.00000000
1545523200,1545609599,0.36013000,0.37959000,0.35618000,0.36808000,2377154.00000000
1545609600,1545695999,0.36840000,0.45200000,0.36840000,0.40416000,5945901.00000000
1545696000,1545782399,0.40474000,0.40550000,0.36296000,0.37920000,8039878.60000000
1545782400,1545868799,0.37853000,0.40000000,0.35700000,0.37506000,3067084.50000000
1545868800,1545955199,0.37428000,0.37692000,0.32831000,0.33591000,3380427.80000000
1545955200,1546041599,0.33628000,0.38172000,0.33277000,0.37510000,4570443.70000000
1546041600,1546127999,0.37510000,0.38352000,0.35717000,0.35900000,2807209.70000000
1546128000,1546214399,0.35980000,0.36829000,0.35426000,0.36798000,1483887.40000000
1546214400,1546300799,0.36801000,0.37184000,0.34412000,0.34811000,3409796.30000000
1546300800,1546387199,0.34806000,0.36320000,0.33401000,0.36320000,1034314.70000000
1546387200,1546473599,0.36320000,0.37831000,0.35652000,0.37182000,3867340.70000000
1546473600,1546559999,0.37137000,0.37150000,0.35100000,0.35422000,1751137.10000000
1546560000,1546646399,0.35422000,0.36005000,0.34639000,0.35599000,1532868.00000000
1546646400,1546732799,0.35599000,0.36200000,0.34860000,0.35111000,2297658.90000000
1546732800,1546819199,0.35017000,0.37000000,0.34751000,0.36498000,2331073.10000000
1546819200,1546905599,0.36553000,0.37504000,0.36052000,0.36256000,1677351.60000000
1546905600,1546991999,0.36326000,0.37110000,0.35770000,0.36390000,1595838.80000000
1546992000,1547078399,0.36440000,0.37120000,0.36152000,0.36741000,1390648.50000000
1547078400,1547164799,0.36840000,0.38241000,0.32000000,0.32797000,5845673.20000000
1547164800,1547251199,0.32676000,0.35200000,0.32254000,0.32709000,1295290.40000000
1547251200,1547337599,0.32770000,0.33188000,0.32500000,0.32814000,1155338.30000000
1547337600,1547423999,0.32785000,0.33217000,0.30501000,0.31378000,2257533.20000000
1547424000,1547510399,0.31424000,0.33749000,0.31424000,0.33238000,4468330.00000000
1547510400,1547596799,0.33226000,0.33475000,0.31887000,0.32413000,5384693.40000000
1547596800,1547683199,0.32397000,0.33350000,0.32231000,0.32694000,2396826.80000000
1547683200,1547769599,0.32765000,0.32999000,0.32123000,0.32687000,3059197.00000000
1547769600,1547855999,0.32611000,0.32664000,0.31740000,0.32098000,1530278.40000000
1547856000,1547942399,0.32149000,0.33333000,0.32068000,0.32826000,1459834.80000000
1547942400,1548028799,0.32780000,0.33000000,0.31100000,0.31673000,1238116.40000000
1548028800,1548115199,0.31673000,0.32394000,0.31276000,0.31798000,1344054.20000000
1548115200,1548201599,0.31764000,0.32088000,0.30576000,0.31785000,2340273.00000000
1548201600,1548287999,0.31776000,0.31958000,0.31175000,0.31427000,2056761.30000000
1548288000,1548374399,0.31431000,0.31768000,0.31251000,0.31567000,1420257.90000000
1548374400,1548460799,0.31567000,0.31685000,0.30601000,0.31358000,1742182.90000000
1548460800,1548547199,0.31370000,0.31827000,0.31132000,0.31135000,1428999.40000000
1548547200,1548633599,0.31141000,0.31290000,0.30138000,0.30483000,3246628.50000000
1548633600,1548719999,0.30514000,0.30565000,0.28010000,0.29190000,5374508.20000000
1548720000,1548806399,0.29340000,0.29345000,0.28001000,0.28581000,2373559.30000000
1548806400,1548892799,0.28465000,0.32356000,0.28332000,0.31923000,7363483.20000000
1548892800,1548979199,0.31984000,0.33312000,0.30160000,0.30682000,7726720.00000000
1548979200,1549065599,0.30700000,0.30904000,0.29221000,0.30376000,3352869.40000000
1549065600,1549151999,0.30424000,0.31020000,0.30135000,0.30683000,1257144.80000000
1549152000,1549238399,0.30735000,0.30836000,0.29337000,0.29819000,1381867.30000000
1549238400,1549324799,0.29798000,0.30175000,0.29315000,0.29518000,947261.50000000
1549324800,1549411199,0.29450000,0.29807000,0.29261000,0.29576000,975014.10000000
